Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
111,"[[""1.727897438886991e9""], [""1.727897438887096e9""]]","[[""1.727897438917162e9""], [""1.727897438960774e9""]]","[[0.02244], [0.06293]]","[[0.030170917510986328], [0.07367801666259766]]",0.07367801666259766,0.0010530948638916016,0.07473111152648926,"[0.015000000000000013, 0.009169999999999998, 0.9966449999999999, 0.9944050000000001, 0.004975, 0.037545, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9947550000000001, 0.9918, 0.0050349999999999995, 0.03745000000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.991005, 0.9859950000000001, 0.014940000000000002, 0.04734999999999999, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999987072e-5, 8.500000000011276e-5, 2.499999999999985e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 0.00012000000000000899, 3.500000000000031e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 5.499999999991623e-5, 6.0000000000001025e-5, 0.00014999999999999042, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 6.500000000009276e-5, 8.499999999989072e-5, 2.499999999999985e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012499999999993072, 0.00012000000000000899, 3.499999999999944e-5, 4.9999999999987554e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 5.500000000002725e-5, 5.9999999999997555e-5, 0.00015000000000001124, 1.3877787807814457e-17, 0.0]]","[[109], [104]]",110
112,"[[""1.727897438961963e9""], [""1.727897438962091e9""]]","[[""1.727897438980159e9"", ""1.727897439032207e9""], [""1.727897439035829e9""]]","[[0.03083, 0.02259], [0.06373]]","[[0.01819610595703125, 0.07024407386779785], [0.07373809814453125]]",0.07373809814453125,0.0009698867797851562,0.0747079849243164,"[0.015000000000000013, 0.009170000000000001, 0.9967050000000001, 0.99448, 0.00504, 0.037445, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9948049999999999, 0.9918750000000001, 0.004930000000000002, 0.037419999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9908049999999999, 0.985745, 0.015009999999999999, 0.047580000000000004, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 4.0000000000040004e-5, 4.0000000000000105e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.499999999995623e-5, 7.500000000004725e-5, 7.000000000000235e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000011827e-5, 1.4999999999987246e-5, 1.0000000000001327e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 3.999999999992898e-5, 4.0000000000000105e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.500000000006725e-5, 7.499999999993623e-5, 6.999999999999802e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.4999999999896225e-5, 1.4999999999987246e-5, 9.999999999999593e-6, 8.000000000000368e-5, 1.3877787807814457e-17, 0.0]]","[[110, 111], [105]]",111
113,"[[""1.727897439036947e9""], [""1.727897439037043e9""]]","[[""1.727897439112138e9""], [""1.727897439097465e9""]]","[[0.02252], [0.06335]]","[[0.07519102096557617], [0.06042194366455078]]",0.07519102096557617,0.0012099742889404297,0.0764009952545166,"[0.015000000000000013, 0.009169999999999998, 0.9967, 0.9944899999999999, 0.005075, 0.03739, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9947699999999999, 0.9918499999999999, 0.004879999999999999, 0.03741, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.990715, 0.98563, 0.015055000000000002, 0.04771, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 2.0000000000131024e-5, 7.500000000000041e-5, 0.00010999999999999899, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 1.1102230246251565e-16, 0.00011999999999999858, 8.99999999999998e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 2.0000000000020002e-5, 5.499999999999776e-5, 0.0002099999999999949, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 1.999999999990898e-5, 7.499999999999955e-5, 0.00010999999999999899, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000085514e-5, 1.1102230246251565e-16, 0.00012000000000000118, 8.99999999999998e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 2.0000000000020002e-5, 5.500000000000296e-5, 0.00021000000000000185, 1.3877787807814457e-17, 0.0]]","[[112], [106]]",112
114,"[[""1.72789743911349e9""], [""1.727897439113592e9""]]","[[""1.727897439202319e9""], [""1.727897439160246e9""]]","[[0.02266], [0.06262]]","[[0.08882880210876465], [0.04665398597717285]]",0.08882880210876465,0.0012459754943847656,0.09007477760314941,"[0.015000000000000013, 0.009170000000000001, 0.996715, 0.9945050000000001, 0.005065000000000001, 0.037405, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9947500000000001, 0.9918150000000001, 0.0049, 0.037445, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99061, 0.98553, 0.015059999999999999, 0.047705000000000004, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 4.999999999921734e-6, 6.499999999999909e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000085514e-5, 5.000000000143778e-6, 0.00010000000000000026, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012999999999996348, 9.00000000000345e-5, 6.0000000000001025e-5, 0.00020499999999999685, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 5.000000000032756e-6, 6.500000000000082e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999986347e-5, 4.999999999921734e-6, 0.00010000000000000026, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012999999999996348, 9.00000000000345e-5, 5.999999999999929e-5, 0.0002050000000000038, 1.3877787807814457e-17, 0.0]]","[[113], [107]]",113
115,"[[""1.727897439203704e9""], [""1.727897439203805e9""]]","[[""1.727897439292575e9""], [""1.727897439247348e9""]]","[[0.02262], [0.062]]","[[0.08887076377868652], [0.043543100357055664]]",0.08887076377868652,0.0010671615600585938,0.08993792533874512,"[0.015000000000000013, 0.009169999999999998, 0.996715, 0.994505, 0.0050550000000000005, 0.03743, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99471, 0.991775, 0.004920000000000001, 0.03748, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.990575, 0.9854999999999999, 0.01506, 0.047689999999999996, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 4.999999999921734e-6, 5.4999999999999494e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 4.999999999921734e-6, 8.000000000000108e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019500000000005624, 0.0001500000000000945, 5.999999999999929e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 5.000000000032756e-6, 5.500000000000036e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 5.000000000032756e-6, 7.999999999999934e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019499999999994522, 0.00014999999999998348, 6.0000000000001025e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.0]]","[[114], [108]]",114
116,"[[""1.727897439293798e9""], [""1.7278974392939e9""]]","[[""1.727897439372312e9""], [""1.727897439330949e9""]]","[[0.0229], [0.06139]]","[[0.07851409912109375], [0.037049055099487305]]",0.07851409912109375,0.0012249946594238281,0.07973909378051758,"[0.015000000000000013, 0.009170000000000001, 0.9967199999999999, 0.99451, 0.005044999999999999, 0.03744, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99468, 0.991735, 0.00494, 0.037505, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9905900000000001, 0.98552, 0.01506, 0.04766000000000001, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 2.0000000000020002e-5, 4.500000000000077e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 5.000000000032756e-6, 6.000000000000016e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019999999999986695, 0.00017000000000000348, 5.999999999999929e-5, 0.00015999999999999348, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000085514e-5, 2.0000000000020002e-5, 4.4999999999999034e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 4.999999999921734e-6, 6.000000000000016e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000200000000000089, 0.00017000000000000348, 6.0000000000001025e-5, 0.00016000000000000736, 1.3877787807814457e-17, 0.0]]","[[115], [109]]",115
117,"[[""1.727897439373681e9""], [""1.727897439373794e9""]]","[[""1.727897439452063e9""], [""1.727897439419844e9""]]","[[0.0228], [0.06024]]","[[0.07838201522827148], [0.04604983329772949]]",0.07838201522827148,0.0010499954223632812,0.07943201065063477,"[0.015000000000000013, 0.009169999999999998, 0.99671, 0.9945, 0.005025, 0.03744499999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99464, 0.991695, 0.0049499999999999995, 0.03751500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9906699999999999, 0.985605, 0.015055, 0.047635, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 1.0000000000065512e-5, 2.499999999999985e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 1.4999999999987246e-5, 4.99999999999997e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000140000000000029, 0.00011500000000008725, 5.4999999999999494e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 9.99999999995449e-6, 2.499999999999985e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 1.4999999999987246e-5, 5.0000000000000565e-5, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013999999999991797, 0.00011499999999997623, 5.500000000000123e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.0]]","[[116], [110]]",116
118,"[[""1.72789743945326e9""], [""1.727897439453393e9""]]","[[""1.727897439542066e9""], [""1.727897439490988e9""]]","[[0.02262], [0.06232]]","[[0.08880615234375], [0.03759503364562988]]",0.08880615234375,0.0011279582977294922,0.08993411064147949,"[0.015000000000000013, 0.009170000000000001, 0.9966950000000001, 0.994485, 0.005005, 0.037455, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99461, 0.99166, 0.0049700000000000005, 0.037529999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99079, 0.985735, 0.015045, 0.04758, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 4.999999999921734e-6, 4.999999999999796e-6, 4.500000000000337e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 2.0000000000020002e-5, 3.0000000000000512e-5, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.0000000000060005e-5, 4.499999999996174e-5, 4.49999999999999e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999876223e-5, 5.000000000032756e-6, 4.999999999999796e-6, 4.499999999999643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 2.0000000000020002e-5, 2.9999999999999645e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999994898e-5, 4.500000000007276e-5, 4.49999999999999e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.0]]","[[117], [111]]",117
119,"[[""1.727897439543342e9""], [""1.727897439543465e9""]]","[[""1.727897439622182e9""], [""1.727897439580994e9""]]","[[0.02251], [0.06167]]","[[0.07883977890014648], [0.03752899169921875]]",0.07883977890014648,0.0011022090911865234,0.07994198799133301,"[0.015000000000000013, 0.009169999999999998, 0.996675, 0.99445, 0.004985, 0.03748, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.994585, 0.99163, 0.0049949999999999994, 0.03753000000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.990925, 0.985885, 0.015015, 0.04751, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 9.99999999995449e-6, 1.5000000000000256e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 2.0000000000020002e-5, 4.999999999999796e-6, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 1.4999999999987246e-5, 1.4999999999999389e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 1.0000000000065512e-5, 1.5000000000000256e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 2.0000000000020002e-5, 5.000000000000664e-6, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 1.4999999999987246e-5, 1.5000000000001124e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0]]","[[118], [112]]",118
120,"[[""1.727897439623434e9""], [""1.727897439623535e9""]]","[[""1.727897439701954e9""], [""1.727897439668857e9""]]","[[0.02279], [0.05976]]","[[0.07851982116699219], [0.04532217979431152]]",0.07851982116699219,0.0011301040649414062,0.0796499252319336,"[0.015000000000000013, 0.009170000000000001, 0.9966449999999999, 0.994425, 0.0049700000000000005, 0.037505000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99457, 0.991615, 0.00502, 0.03753, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99104, 0.986015, 0.014994999999999998, 0.04744000000000001, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999876223e-5, 1.4999999999987246e-5, 3.0000000000000512e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 8.000000000008001e-5, 6.499999999998174e-5, 4.9999999999980616e-6, 6.000000000001143e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 1.4999999999987246e-5, 2.9999999999999645e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999996898e-5, 6.499999999998174e-5, 5.000000000001531e-6, 5.9999999999990616e-5, 1.3877787807814457e-17, 0.0]]","[[119], [113]]",119
121,"[[""1.727897439703233e9""], [""1.727897439703332e9""]]","[[""1.727897439782269e9""], [""1.727897439750075e9""]]","[[0.02251], [0.06105]]","[[0.07903599739074707], [0.046743154525756836]]",0.07903599739074707,0.0011470317840576172,0.08018302917480469,"[0.015000000000000013, 0.009169999999999998, 0.9966149999999999, 0.99438, 0.00496, 0.037524999999999996, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9945700000000001, 0.9916049999999998, 0.005045000000000001, 0.037525, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9911300000000001, 0.98611, 0.014970000000000002, 0.047385, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 1.0000000000065512e-5, 4.0000000000000105e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 5.000000000143778e-6, 4.4999999999999034e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012000000000012001, 9.999999999998899e-5, 3.0000000000002247e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 9.99999999995449e-6, 4.0000000000000105e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 4.999999999810711e-6, 4.500000000000077e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011999999999989797, 9.999999999998899e-5, 2.9999999999997043e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.0]]","[[120], [114]]",120
