Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
125,"[[""1.728334222244264e9""], [""1.728334222244395e9""]]","[[""1.728334222331229e9""], [""1.728334222372035e9""]]","[[0.0379], [0.05387]]","[[0.08696508407592773], [0.1276400089263916]]",0.1276400089263916,0.0023109912872314453,0.12995100021362305,"[0.015000000000000013, 0.009170000000000001, 0.99643, 0.994165, 0.0049250000000000006, 0.03764000000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9946050000000001, 0.9916400000000001, 0.00511, 0.03743, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99145, 0.9864900000000001, 0.014835000000000001, 0.047105, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 1.4999999999987246e-5, 7.500000000000041e-5, 0.0001399999999999943, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 2.0000000000131024e-5, 0.00010999999999999985, 7.000000000000062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002300000000000635, 0.000160000000000049, 0.00016500000000000022, 0.0003949999999999995, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 1.4999999999987246e-5, 7.499999999999955e-5, 0.00014000000000000817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999876223e-5, 1.999999999990898e-5, 0.00010999999999999985, 7.000000000000062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00022999999999995246, 0.00015999999999993797, 0.00016499999999999848, 0.0003949999999999995, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[122], [111]]",124
126,"[[""1.728334222374529e9""], [""1.728334222374653e9""]]","[[""1.728334222456276e9""], [""1.728334222501925e9""]]","[[0.03466], [0.05405]]","[[0.08174705505371094], [0.1272718906402588]]",0.1272718906402588,0.0022499561309814453,0.12952184677124023,"[0.015000000000000013, 0.009169999999999998, 0.9964100000000001, 0.994145, 0.00499, 0.037665000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9946349999999999, 0.9916799999999999, 0.005090000000000001, 0.037455, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9912150000000001, 0.9862249999999999, 0.014890000000000002, 0.0473, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999985796e-5, 4.500000000007276e-5, 9.999999999999593e-6, 0.00016499999999999848, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 9.999999999843467e-6, 8.999999999999894e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011500000000008725, 7.499999999993623e-5, 0.00011000000000000246, 0.0001999999999999988, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 8.000000000008001e-5, 4.499999999996174e-5, 1.000000000000046e-5, 0.00016500000000000542, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 1.0000000000065512e-5, 9.000000000000067e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999997623, 7.500000000004725e-5, 0.00010999999999999725, 0.0001999999999999988, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[123], [112]]",125
127,"[[""1.728334222504356e9""], [""1.728334222504464e9""]]","[[""1.728334222591335e9""], [""1.728334222622005e9""]]","[[0.0381], [0.05389]]","[[0.08697915077209473], [0.11754107475280762]]",0.11754107475280762,0.0022079944610595703,0.11974906921386719,"[0.015000000000000013, 0.009170000000000001, 0.9964449999999999, 0.9941950000000002, 0.005040000000000001, 0.03763999999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99466, 0.991715, 0.005050000000000001, 0.03748, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9909749999999999, 0.9859500000000001, 0.014949999999999998, 0.047490000000000004, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 4.4999999999850715e-5, 3.999999999999924e-5, 0.00014000000000000817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 5.000000000032756e-6, 4.99999999999997e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 1.1102230246251565e-16, 4.999999999999796e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 4.500000000018378e-5, 4.000000000000097e-5, 0.0001399999999999943, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 5.000000000032756e-6, 5.0000000000000565e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 1.1102230246251565e-16, 5.000000000000143e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[124], [113]]",126
128,"[[""1.72833422262442e9""], [""1.728334222624522e9""]]","[[""1.728334222711292e9""], [""1.728334222732262e9""]]","[[0.04154], [0.05466]]","[[0.08687210083007812], [0.10773992538452148]]",0.10773992538452148,0.002382040023803711,0.1101219654083252,"[0.015000000000000013, 0.009169999999999998, 0.9965299999999999, 0.9942899999999999, 0.005065000000000002, 0.03757, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9946900000000001, 0.9917549999999999, 0.004999999999999999, 0.037485000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9907849999999999, 0.9857299999999999, 0.015005000000000001, 0.047625, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.0000000000105516e-5, 4.0000000000151026e-5, 6.499999999999822e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 5.000000000032756e-6, 8.673617379884035e-19, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.500000000009276e-5, 5.0000000000105516e-5, 4.999999999999796e-6, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999988347e-5, 3.999999999992898e-5, 6.500000000000169e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999987072e-5, 4.999999999988347e-5, 5.000000000001531e-6, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[125], [114]]",127
129,"[[""1.728334222734853e9""], [""1.72833422273496e9""]]","[[""1.728334222819275e9""], [""1.728334222861877e9""]]","[[0.03438], [0.05513]]","[[0.08442187309265137], [0.12691688537597656]]",0.12691688537597656,0.002228975296020508,0.12914586067199707,"[0.015000000000000013, 0.009170000000000001, 0.9966300000000001, 0.9944050000000001, 0.005069999999999999, 0.037495, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99471, 0.99177, 0.004954999999999999, 0.037485, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9906750000000001, 0.98561, 0.015045, 0.047694999999999994, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 1.4999999999876223e-5, 7.000000000000062e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 0.0, 4.4999999999999034e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010499999999991072, 7.00000000000145e-5, 4.49999999999999e-5, 0.00019500000000000767, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000131024e-5, 1.5000000000098268e-5, 6.999999999999888e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 0.0, 4.500000000000077e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010500000000013276, 7.00000000000145e-5, 4.49999999999999e-5, 0.0001949999999999938, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[126], [115]]",128
130,"[[""1.728334222864287e9""], [""1.72833422286439e9""]]","[[""1.728334222954313e9""], [""1.728334222981985e9""]]","[[0.03798], [0.05456]]","[[0.0900261402130127], [0.11759519577026367]]",0.11759519577026367,0.002360820770263672,0.11995601654052734,"[0.015000000000000013, 0.009169999999999998, 0.9967149999999999, 0.9944999999999999, 0.0050550000000000005, 0.037430000000000005, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9947149999999999, 0.9917750000000001, 0.004920000000000001, 0.037474999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99066, 0.98558, 0.015059999999999997, 0.04769, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 9.99999999995449e-6, 5.4999999999999494e-5, 7.000000000000756e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 5.000000000032756e-6, 8.000000000000108e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001100000000000545, 7.00000000000145e-5, 6.000000000000276e-5, 0.00018999999999999573, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 1.0000000000065512e-5, 5.500000000000036e-5, 6.999999999999368e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 4.999999999921734e-6, 7.999999999999934e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010999999999994348, 7.00000000000145e-5, 5.9999999999997555e-5, 0.00019000000000000267, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[127], [116]]",129
131,"[[""1.72833422298453e9""], [""1.728334222984634e9""]]","[[""1.728334223081683e9""], [""1.728334223492163e9""]]","[[0.03746], Float64[]]","[[0.0971529483795166], [0.14]]",0.14,0.002129077911376953,0.14212907791137697,"[0.015000000000000013, 0.009170000000000001, 0.996725, 0.9945200000000001, 0.0050349999999999995, 0.03739499999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99471, 0.991765, 0.004915000000000001, 0.037475, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9906650000000001, 0.985595, 0.015065000000000002, 0.047645, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 9.99999999995449e-6, 3.500000000000031e-5, 0.00010499999999999399, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 1.4999999999987246e-5, 8.500000000000087e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999986521, 8.500000000000174e-5, 6.499999999999735e-5, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 1.0000000000065512e-5, 3.499999999999944e-5, 0.00010500000000000786, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 1.4999999999987246e-5, 8.499999999999914e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011500000000008725, 8.500000000000174e-5, 6.500000000000256e-5, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[128], Int64[]]",130
132,"[[""1.728334223494474e9""], [""1.728334223494595e9""]]","[[""1.728334223896492e9""], [""1.728334223605063e9""]]","[Float64[], [0.05732]]","[[0.14], [0.11046791076660156]]",0.14,0.002132892608642578,0.1421328926086426,"[0.015000000000000013, 0.009169999999999998, 0.996765, 0.9945599999999999, 0.0050349999999999995, 0.037395, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9946900000000001, 0.99175, 0.004914999999999999, 0.037474999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9907549999999999, 0.9856849999999999, 0.015064999999999999, 0.047645, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 2.999999999986347e-5, 3.500000000000031e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 0.0, 8.499999999999914e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 4.999999999921734e-6, 6.500000000000082e-5, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 3.0000000000085514e-5, 3.499999999999944e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 0.0, 8.500000000000087e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 5.000000000032756e-6, 6.499999999999909e-5, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18]]","[Int64[], [117]]",131
133,"[[""1.728334223898809e9""], [""1.728334223898912e9""]]","[[""1.728334223971246e9""], [""1.72833422413604e9""]]","[[0.02752], Float64[]]","[[0.07243704795837402], [0.14]]",0.14,0.002310037612915039,0.14231003761291505,"[0.015000000000000013, 0.009170000000000001, 0.9967550000000001, 0.99454, 0.00499, 0.03742, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9946649999999999, 0.991715, 0.004960000000000001, 0.037495, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9908049999999999, 0.9857550000000002, 0.015025, 0.04753, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 6.500000000009276e-5, 4.999999999999449e-5, 9.999999999999593e-6, 8.000000000000368e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.4999999999896225e-5, 3.500000000000725e-5, 4.000000000000097e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 6.499999999987072e-5, 2.499999999999898e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999998174e-5, 4.999999999999449e-5, 1.000000000000046e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000011827e-5, 3.500000000000725e-5, 3.999999999999924e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 6.500000000020378e-5, 2.5000000000000716e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[129], Int64[]]",132
134,"[[""1.728334224138539e9""], [""1.728334224138651e9""]]","[[""1.728334224206152e9""], [""1.728334224262099e9""]]","[[0.02288], [0.05616]]","[[0.06761288642883301], [0.12344813346862793]]",0.12344813346862793,0.002362966537475586,0.12581110000610352,"[0.015000000000000013, 0.009169999999999998, 0.99671, 0.9944900000000001, 0.004975000000000001, 0.03745, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9946100000000001, 0.9916550000000001, 0.004985, 0.03751, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99094, 0.9859, 0.015014999999999997, 0.047479999999999994, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 3.0000000000085514e-5, 2.5000000000000716e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 5.000000000032756e-6, 1.5000000000000256e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 2.0000000000020002e-5, 1.5000000000002858e-5, 1.9999999999992246e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 2.999999999986347e-5, 2.499999999999898e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 4.999999999921734e-6, 1.5000000000000256e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 2.0000000000020002e-5, 1.4999999999997654e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[130], [118]]",133
135,"[[""1.728334224264647e9""], [""1.728334224264757e9""]]","[[""1.728334224339839e9""], [""1.728334224371993e9""]]","[[0.02294], [0.05596]]","[[0.07519197463989258], [0.10723614692687988]]",0.10723614692687988,0.002360820770263672,0.10959696769714355,"[0.015000000000000013, 0.009170000000000001, 0.996655, 0.9944299999999999, 0.0049700000000000005, 0.03749, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99457, 0.991615, 0.005015, 0.037525, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9910249999999999, 0.9859949999999998, 0.014990000000000002, 0.04743, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 9.99999999995449e-6, 3.0000000000000512e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 1.4999999999987246e-5, 1.4999999999999389e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.499999999991623e-5, 4.4999999999850715e-5, 1.0000000000001327e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 1.0000000000065512e-5, 2.9999999999999645e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 1.4999999999987246e-5, 1.5000000000000256e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 4.500000000018378e-5, 9.999999999997858e-6, 7.000000000000062e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[131], [119]]",134
